condition_id,replicate_index,status,failure_cause,spin_true,spin_map,spin_mean,bias,ci68_lower,ci68_upper,ci95_lower,ci95_upper,chi2_per_dof,runtime_s,noise_seed
ap0p900-i40p0-l0p060-fc1p90-de0p020,12,COMPLETED,,0.9,0.998,0.9974928036567487,0.09749280365674873,0.9933809057244545,0.9971201725189437,0.9890089142812375,0.9978625269560849,6.271888136432634,0.010992900002747774,4021066503
ap0p900-i40p0-l0p060-fc1p90-de0p020,13,COMPLETED,,0.9,0.998,0.9972290172556415,0.09722901725564148,0.9931572766558178,0.99707757650587,0.9883388759576496,0.9978558713290422,5.5025070061067005,0.010847200057469308,2493639541
ap0p900-i40p0-l0p060-fc1p90-de0p020,14,COMPLETED,,0.9,0.998,0.9974043731265954,0.09740437312659533,0.9933060447510247,0.9971059132859095,0.9887428830145175,0.9978602989509233,6.516680102829281,0.010890599922277033,1347385107
ap0p900-i40p0-l0p060-fc1p90-de0p020,15,COMPLETED,,0.9,0.998,0.9973846928057816,0.09738469280578155,0.9932893699234272,0.9971027371282718,0.988690798381274,0.9978598026762925,6.204448920645726,0.01111790002323687,2305155430
ap0p900-i40p0-l0p060-fc1p90-de0p020,16,COMPLETED,,0.9,0.998,0.9974043484714338,0.09740434847143375,0.9933060238644187,0.9971059093075083,0.9887428163829218,0.9978602983292981,5.974049656845377,0.010682900086976588,3571155244
ap0p900-i40p0-l0p060-fc1p90-de0p020,17,COMPLETED,,0.9,0.998,0.9972380802302804,0.09723808023028035,0.9931649762799445,0.9970790431009419,0.9883570787146535,0.9978561004845221,5.232160674859751,0.010673900018446147,1987387127
ap0p900-i40p0-l0p060-fc1p90-de0p020,18,COMPLETED,,0.9,0.998,0.9973259621325737,0.09732596213257372,0.9932395764001133,0.9970932526476406,0.9885469601996646,0.9978583207261938,5.3642980301810885,0.010681999963708222,3240429356
ap0p900-i40p0-l0p060-fc1p90-de0p020,19,COMPLETED,,0.9,0.998,0.9973290437239124,0.09732904372391238,0.9932421902618073,0.9970937505260585,0.9885541241405917,0.9978583985196966,5.23607162795844,0.010694599943235517,1520201226
ap0p900-i40p0-l0p180-fc1p70-de0p000,0,COMPLETED,,0.9,0.9431099999999999,0.9406715889961444,0.040671588996144425,0.9129469672694455,0.9638210596239271,0.8879383602771228,0.9858081054358082,0.9139284419715261,0.010824800003319979,3353836811
ap0p900-i40p0-l0p180-fc1p70-de0p000,1,COMPLETED,,0.9,0.9231499999999999,0.9213326504069609,0.021332650406960862,0.893105970591411,0.9447415272720074,0.8680339704336015,0.9694825853172452,1.0986051870798643,0.010774299968034029,1266337119
ap0p900-i40p0-l0p180-fc1p70-de0p000,2,COMPLETED,,0.9,0.92814,0.9269313744108323,0.026931374410832265,0.8987390168600847,0.9503378261950844,0.8736694947981886,0.9747010299256984,0.7661227091442284,0.010712699964642525,981118993
ap0p900-i40p0-l0p180-fc1p70-de0p000,3,COMPLETED,,0.9,0.8932099999999998,0.8913568095267053,-0.00864319047329476,0.8630397736767932,0.9147684238637287,0.8379499523402223,0.9399220532295117,1.6223847844609218,0.01072669995483011,98301082
ap0p900-i40p0-l0p180-fc1p70-de0p000,4,COMPLETED,,0.9,0.8732499999999999,0.8725972981227925,-0.027402701877207503,0.844228452460029,0.8960221550050546,0.8191195593166193,0.9211840594357711,0.7909562912257173,0.010891399928368628,1012297547
ap0p900-i40p0-l0p180-fc1p70-de0p000,5,COMPLETED,,0.9,0.8632699999999998,0.8619580669055771,-0.03804193309442294,0.8336335573919167,0.8853825947105349,0.8085716398386122,0.910549308932271,0.8612881474693351,0.0118883999530226,1829852662
ap0p900-i40p0-l0p180-fc1p70-de0p000,6,COMPLETED,,0.9,0.8981999999999999,0.8961615560532095,-0.0038384439467905596,0.867829366930663,0.9195660853453446,0.8427253860301022,0.9447081950141335,1.0435807876592424,0.010707799927331507,579645452
ap0p900-i40p0-l0p180-fc1p70-de0p000,7,COMPLETED,,0.9,0.9031899999999999,0.9044663473951338,0.004466347395133741,0.8760606707031012,0.9278048744085002,0.8508944754882375,0.9528383816235911,0.7617765775613425,0.0108526999829337,2459868828
ap0p900-i40p0-l0p180-fc1p70-de0p000,8,COMPLETED,,0.9,0.8782399999999999,0.8767720442421694,-0.023227955757830654,0.8484600297748085,0.9001940264417907,0.823411059987938,0.9253591828320684,0.7632268054355467,0.010831599938683212,1069576272
ap0p900-i40p0-l0p180-fc1p70-de0p000,9,COMPLETED,,0.9,0.8932099999999998,0.8953978062851654,-0.004602193714834613,0.8670134566105082,0.918755785370442,0.841866358787971,0.9438605704811882,0.8475254597370672,0.010707400040701032,3883232025
ap0p900-i40p0-l0p180-fc1p70-de0p000,10,COMPLETED,,0.9,0.9181599999999999,0.9180019827419302,0.01800198274193021,0.8896607549018384,0.9414163311022051,0.864526869910371,0.9663262868631358,1.7107899927573762,0.01076830003876239,1223796150
ap0p900-i40p0-l0p180-fc1p70-de0p000,11,COMPLETED,,0.9,0.9181599999999999,0.9201080106736913,0.02010801067369128,0.8917828072727887,0.943443386105522,0.8666356117701612,0.9681485832494084,1.0292638506816685,0.010941799962893128,1580538420
ap0p900-i40p0-l0p180-fc1p70-de0p000,12,COMPLETED,,0.9,0.9231499999999999,0.9237744934286943,0.02377449342869431,0.8954650886362605,0.9471472339499291,0.8703109050976949,0.9717830064986444,0.8815951057276247,0.010787299950607121,2233347688
ap0p900-i40p0-l0p180-fc1p70-de0p000,13,COMPLETED,,0.9,0.8682599999999998,0.8669581699340403,-0.03304183006595973,0.8386328910083393,0.8903828349382445,0.8135701580576532,0.9155495677827936,1.3487712927867355,0.01072519994340837,3530172553
ap0p900-i40p0-l0p180-fc1p70-de0p000,14,COMPLETED,,0.9,0.92814,0.9286801957286925,0.028680195728692515,0.9004464620968302,0.9520390645859099,0.8753001303128827,0.9762851816666344,0.9399264893738339,0.010727299959398806,642675142
ap0p900-i40p0-l0p180-fc1p70-de0p000,15,COMPLETED,,0.9,0.8981999999999999,0.8996439865088561,-0.0003560134911438917,0.8712362415378297,0.9229688669076236,0.8460708634843854,0.9480052401306331,1.8385891304980775,0.010712599963881075,1319723340
ap0p900-i40p0-l0p180-fc1p70-de0p000,16,COMPLETED,,0.9,0.88323,0.8833604881904021,-0.016639511809597884,0.8549572709167417,0.9067648709268912,0.8298098036849313,0.9319006492339599,1.2917284742131423,0.010740799945779145,3680948950
ap0p900-i40p0-l0p180-fc1p70-de0p000,17,COMPLETED,,0.9,0.8782399999999999,0.8787295508851463,-0.021270449114853762,0.8503173252585742,0.902117380898105,0.8251588394513167,0.9272354815825327,0.37745445696674257,0.011096799978986382,4057126761
ap0p900-i40p0-l0p180-fc1p70-de0p000,18,COMPLETED,,0.9,0.88323,0.885085238340393,-0.014914761659607034,0.8566845030237218,0.908414010529221,0.8315262244569549,0.9335024539399351,0.6852199271350945,0.010983699932694435,3588668639
ap0p900-i40p0-l0p180-fc1p70-de0p000,19,COMPLETED,,0.9,0.9081799999999998,0.9083081539858223,0.008308153985822297,0.8799198248288864,0.9317141861839945,0.85477293521379,0.9567908723803944,1.0246217959148467,0.010727099957875907,1608218021
ap0p900-i40p0-l0p180-fc1p70-de0p020,0,COMPLETED,,0.9,0.998,0.988344530406333,0.08834453040633294,0.9758319046165592,0.9953956786722373,0.9587275598772929,0.9975930747925371,1.100431824391974,0.011061899946071208,2852006964
ap0p900-i40p0-l0p180-fc1p70-de0p020,1,COMPLETED,,0.9,0.998,0.9926080924981227,0.09260809249812263,0.9837516033722093,0.9962780590026855,0.9710352661635654,0.9977309467191696,1.1897069295407519,0.01105000008828938,1967491349
ap0p900-i40p0-l0p180-fc1p70-de0p020,2,COMPLETED,,0.9,0.998,0.9926143936590959,0.09261439365909585,0.9837610547162443,0.9962792406259621,0.971057753009766,0.9977311313478066,1.43509519941635,0.010736600030213594,2099036744
ap0p900-i40p0-l0p180-fc1p70-de0p020,3,COMPLETED,,0.9,0.998,0.9912278302661814,0.09122783026618142,0.9810685243718578,0.996011381021297,0.9668590398789183,0.9976892782845777,0.8325970486265701,0.010799899930134416,2976037657
ap0p900-i40p0-l0p180-fc1p70-de0p020,4,COMPLETED,,0.9,0.998,0.9865520767860303,0.08655207678603027,0.9728548175591839,0.9949646631496912,0.9540553188406234,0.9975257286171393,1.1372268766807945,0.010810600011609495,2929952725
ap0p900-i40p0-l0p180-fc1p70-de0p020,5,COMPLETED,,0.9,0.998,0.9932726683563653,0.09327266835636527,0.9848210571319348,0.99640102914391,0.9734554893666856,0.9977501608037359,1.344162842231707,0.010604600072838366,593293645
ap0p900-i40p0-l0p180-fc1p70-de0p020,6,COMPLETED,,0.9,0.998,0.9934563068839997,0.09345630688399964,0.9851484751043447,0.9964344402536196,0.9739148014115306,0.997755381289628,1.5816456078622965,0.010638799984008074,1527457335
ap0p900-i40p0-l0p180-fc1p70-de0p020,7,COMPLETED,,0.9,0.998,0.9927915899675361,0.09279158996753611,0.9840316192588168,0.996312343923086,0.9717242787085915,0.9977363037379822,1.0521924844824986,0.010757399955764413,560709109
ap0p900-i40p0-l0p180-fc1p70-de0p020,8,COMPLETED,,0.9,0.998,0.9913381009697604,0.09133810096976036,0.9812904320650756,0.9960332880117166,0.96727068598592,0.9976927012518307,1.040677690130264,0.0106305000372231,2012849814
ap0p900-i40p0-l0p180-fc1p70-de0p020,9,COMPLETED,,0.9,0.998,0.9905991312031948,0.09059913120319474,0.9799025157282062,0.9958843382850768,0.9648707273233676,0.9976694278570433,1.0830283600613546,0.010876300046220422,3653639617
ap0p900-i40p0-l0p180-fc1p70-de0p020,10,COMPLETED,,0.9,0.998,0.9870718120481823,0.08707181204818226,0.9736918952274268,0.995093920529587,0.9552591328139479,0.997545925082748,0.9148218401764215,0.010945299989543855,2148838776
ap0p900-i40p0-l0p180-fc1p70-de0p020,11,COMPLETED,,0.9,0.998,0.9857554288920688,0.08575542889206877,0.9712942243320016,0.9947592509848647,0.9521421826887454,0.9974936329663852,1.6316536339838987,0.011065699975006282,3788922600
ap0p900-i40p0-l0p180-fc1p70-de0p020,12,COMPLETED,,0.9,0.998,0.9900616602508416,0.09006166025084161,0.9790114782017312,0.995772714694371,0.9635288108204547,0.9976519866709954,0.75779502673957,0.011045000050216913,2626408168
ap0p900-i40p0-l0p180-fc1p70-de0p020,13,COMPLETED,,0.9,0.998,0.9917109490474856,0.09171094904748556,0.9820885461532292,0.9961065609193182,0.9684595767385475,0.9977041501436434,0.9474718362216817,0.010883400100283325,802322684
ap0p900-i40p0-l0p180-fc1p70-de0p020,14,COMPLETED,,0.9,0.998,0.9867774896035657,0.08677748960356568,0.9732463463795173,0.9950211712300199,0.9545558202020299,0.9975345580046906,1.141479892357879,0.010731099988333881,3072518037
ap0p900-i40p0-l0p180-fc1p70-de0p020,15,COMPLETED,,0.9,0.998,0.9918420552117664,0.09184205521176636,0.9823891003582861,0.9961320393683178,0.9687738741298615,0.9977081311512996,1.446651707424793,0.010683199972845614,2820422675
ap0p900-i40p0-l0p180-fc1p70-de0p020,16,COMPLETED,,0.9,0.998,0.9903063419134868,0.09030634191348674,0.9794069669773912,0.9958238860373992,0.9641070470340334,0.9976599821933436,0.9733515538783338,0.010773499961942434,3792470166
ap0p900-i40p0-l0p180-fc1p70-de0p020,17,COMPLETED,,0.9,0.998,0.992009208120467,0.09200920812046698,0.9827895978399632,0.9961643117204003,0.9692003739690113,0.9977131737063125,1.4106931389885484,0.010736100026406348,740378328
ap0p900-i40p0-l0p180-fc1p70-de0p020,18,COMPLETED,,0.9,0.998,0.9918685134799146,0.09186851347991454,0.98245115747401,0.9961371633687089,0.9688393772291989,0.9977089317763608,0.9914110610372247,0.010732399998232722,3404936600
ap0p900-i40p0-l0p180-fc1p70-de0p020,19,COMPLETED,,0.9,0.998,0.9863769443726094,0.08637694437260934,0.9724940515712268,0.9949202766779854,0.9536868654569095,0.9975187932309352,1.0595323967076182,0.010706300032325089,2290168821
ap0p900-i40p0-l0p180-fc1p90-de0p000,0,COMPLETED,,0.9,0.998,0.9956062454909862,0.09560624549098617,0.9892479427745773,0.9968100659502527,0.9814164739923351,0.997814072804727,2.020778671422618,0.010802200064063072,3298331770
ap0p900-i40p0-l0p180-fc1p90-de0p000,1,COMPLETED,,0.9,0.998,0.9964467801266862,0.09644678012668617,0.9908491774722022,0.9969498615937707,0.9844770594219224,0.9978359158740266,2.83527328351052,0.010721099912188947,270590426
ap0p900-i40p0-l0p180-fc1p90-de0p000,2,COMPLETED,,0.9,0.998,0.9962424398054817,0.09624243980548164,0.990381331522102,0.9969161469598333,0.9838617870702786,0.997830647962474,2.52733956221818,0.010761699988506734,3877406279
ap0p900-i40p0-l0p180-fc1p90-de0p000,3,COMPLETED,,0.9,0.998,0.9953422936474989,0.09534229364749891,0.9888608974683871,0.9967655146812195,0.9802730140584216,0.9978071116689405,2.060287850741609,0.010835599969141185,3052899420
ap0p900-i40p0-l0p180-fc1p90-de0p000,4,COMPLETED,,0.9,0.998,0.995702307174267,0.09570230717426698,0.9893979993220504,0.996826198189913,0.9819200629674105,0.9978165934671739,2.0483543257601116,0.01076229999307543,137072109
ap0p900-i40p0-l0p180-fc1p90-de0p000,5,COMPLETED,,0.9,0.998,0.9962265305782358,0.09622653057823582,0.9903477735549009,0.9969135151301654,0.9838193481919255,0.9978302367390883,2.915585141720089,0.010684199980460107,3863119792
ap0p900-i40p0-l0p180-fc1p90-de0p000,6,COMPLETED,,0.9,0.998,0.9965610681144363,0.09656106811443632,0.9911476165066373,0.9969686484086613,0.9848950861720682,0.9978388513138533,3.173948638419587,0.010681500076316297,3610802596
ap0p900-i40p0-l0p180-fc1p90-de0p000,7,COMPLETED,,0.9,0.998,0.9964074116888322,0.09640741168883216,0.9907531199045441,0.9969433787267052,0.9843469338691526,0.9978349029260477,3.183432359217036,0.010691100033000112,1998069299
ap0p900-i40p0-l0p180-fc1p90-de0p000,8,COMPLETED,,0.9,0.998,0.9954953171073422,0.09549531710734216,0.9890811542834903,0.9967913834627425,0.9808981190062249,0.9978111536660536,2.265460823500691,0.010737599921412766,3708171915
ap0p900-i40p0-l0p180-fc1p90-de0p000,9,COMPLETED,,0.9,0.998,0.9967384628576714,0.0967384628576714,0.9916837518377676,0.9969977140470073,0.985703439968599,0.9978433928198449,3.4690683261905093,0.010879000066779554,1504229768
ap0p900-i40p0-l0p180-fc1p90-de0p000,10,COMPLETED,,0.9,0.998,0.9965417925834689,0.09654179258346884,0.9910950513755242,0.9969654832878632,0.9848198917713602,0.9978383567637286,3.035796765900691,0.010873000021092594,3170364944
ap0p900-i40p0-l0p180-fc1p90-de0p000,11,COMPLETED,,0.9,0.998,0.9966066233169328,0.09660662331693282,0.9912758598935432,0.9969761233311487,0.9850814708699512,0.997840019270492,3.3368679166231408,0.011845199973322451,2736908491
ap0p900-i40p0-l0p180-fc1p90-de0p000,12,COMPLETED,,0.9,0.998,0.9963335110736862,0.09633351107368615,0.9905808572615983,0.9969311932388939,0.9841186209511216,0.9978329989435771,3.032526582250815,0.010850699967704713,1406631307
ap0p900-i40p0-l0p180-fc1p90-de0p000,13,COMPLETED,,0.9,0.998,0.9955465847237436,0.09554658472374356,0.9891574305298756,0.9968000251394883,0.9811300436234702,0.997812503928045,2.276964465617268,0.01076380000449717,2261101368
ap0p900-i40p0-l0p180-fc1p90-de0p000,14,COMPLETED,,0.9,0.998,0.9950379074608195,0.09503790746081953,0.9884498981594262,0.9967137117197824,0.9792579436726879,0.997799017456216,1.948098171743118,0.010803100070916116,118074389
ap0p900-i40p0-l0p180-fc1p90-de0p000,15,COMPLETED,,0.9,0.998,0.9949589733495369,0.09495897334953685,0.988348120523242,0.9967002002075485,0.9790322231455969,0.9977969062824295,1.8064967375452343,0.010725200059823692,1691421837
ap0p900-i40p0-l0p180-fc1p90-de0p000,16,COMPLETED,,0.9,0.998,0.9964382789066994,0.09643827890669943,0.9908281653394492,0.9969484621849872,0.9844484176586783,0.9978356972164043,3.181874387383412,0.010743100079707801,3030932499
ap0p900-i40p0-l0p180-fc1p90-de0p000,17,COMPLETED,,0.9,0.998,0.9950076101676264,0.09500761016762638,0.9884106266961684,0.996708529464596,0.979169767338167,0.9977982077288431,2.224617798031057,0.010715699987486005,755684727
ap0p900-i40p0-l0p180-fc1p90-de0p000,18,COMPLETED,,0.9,0.998,0.9964085557793594,0.09640855577935936,0.9907558673799438,0.996943567209819,0.984350627175188,0.9978349323765342,2.8005187766695565,0.010712099960073829,3627396179
ap0p900-i40p0-l0p180-fc1p90-de0p000,19,COMPLETED,,0.9,0.998,0.9960048345219437,0.09600483452194364,0.9899136177952622,0.9968767322993998,0.9832880032291946,0.9978244894217813,2.2456465933852092,0.010781200020574033,102016205
ap0p900-i40p0-l0p180-fc1p90-de0p020,0,COMPLETED,,0.9,0.998,0.9972180051613628,0.09721800516136281,0.9931479194983122,0.9970757941901547,0.9883170574348327,0.9978555928422117,4.968475766255695,0.010850699967704713,1318046537
ap0p900-i40p0-l0p180-fc1p90-de0p020,1,COMPLETED,,0.9,0.998,0.9973688982750285,0.09736889827502848,0.9932759836006402,0.9971001873525029,0.9886505044199377,0.9978594042738286,6.430817337389104,0.01065730000846088,2015901634
ap0p900-i40p0-l0p180-fc1p90-de0p020,2,COMPLETED,,0.9,0.998,0.9972237153341482,0.0972237153341482,0.993152771748424,0.9970767184282713,0.9883283309484971,0.9978557372544173,4.884846829416335,0.010775399976409972,631655023
ap0p900-i40p0-l0p180-fc1p90-de0p020,3,COMPLETED,,0.9,0.998,0.9974290321705859,0.09742903217058585,0.9933269304934543,0.9971098915225627,0.9888113943065845,0.9978609205504004,6.263794792604184,0.010800200048834085,2492011892
ap0p900-i40p0-l0p180-fc1p90-de0p020,4,COMPLETED,,0.9,0.998,0.9970255764019795,0.09702557640197951,0.9928534204919032,0.9970445933087836,0.9877527052736345,0.9978507177044974,4.022211016187375,0.010845799930393696,1701895687
ap0p900-i40p0-l0p180-fc1p90-de0p020,5,COMPLETED,,0.9,0.998,0.9974674514369752,0.09746745143697522,0.9933594544924697,0.9971160865699942,0.9889264609837894,0.9978618885265615,6.149894234398659,0.0107980000320822,1579264427
ap0p900-i40p0-l0p180-fc1p90-de0p020,6,COMPLETED,,0.9,0.998,0.9974215351181468,0.09742153511814677,0.9933205815080025,0.9971086821920004,0.9887901580514196,0.9978607315925001,5.940806241974072,0.01080819999333471,3649234462
ap0p900-i40p0-l0p180-fc1p90-de0p020,7,COMPLETED,,0.9,0.998,0.9974687275537304,0.09746872755373037,0.9933605344551594,0.9971162922771732,0.9889304780893983,0.9978619206683084,6.431762185712988,0.010860100039280951,2114146803
ap0p900-i40p0-l0p180-fc1p90-de0p020,8,COMPLETED,,0.9,0.998,0.9973144248857304,0.09731442488573039,0.9932297891052607,0.997091388401002,0.9885204771728879,0.9978580294376566,5.804197339923486,0.011390300001949072,1862038387
ap0p900-i40p0-l0p180-fc1p90-de0p020,9,COMPLETED,,0.9,0.998,0.9973065407862213,0.09730654078622125,0.9932230997679247,0.9970901142415094,0.9885026768015268,0.9978578303502359,5.783217410870258,0.010973099968396127,553723714
ap0p900-i40p0-l0p180-fc1p90-de0p020,10,COMPLETED,,0.9,0.998,0.9970819240698608,0.09708192406986083,0.9930321394830689,0.9970537408539178,0.9880698919198653,0.9978521470084246,4.42672133585995,0.010915400111116469,1808431839
ap0p900-i40p0-l0p180-fc1p90-de0p020,11,COMPLETED,,0.9,0.998,0.9973973365055918,0.09739733650559179,0.9933000833434867,0.9971047777797117,0.9887240098001577,0.99786012152808,6.148584110350209,0.010994200012646616,2180023757
ap0p900-i40p0-l0p180-fc1p90-de0p020,12,COMPLETED,,0.9,0.998,0.9974281896277117,0.09742818962771171,0.9933262170120785,0.9971097556213483,0.9888089892389912,0.9978608993158357,6.142261237197688,0.011738899978809059,3784713132
ap0p900-i40p0-l0p180-fc1p90-de0p020,13,COMPLETED,,0.9,0.998,0.9971775157746318,0.09717751577463174,0.9931134995910362,0.9970692380173403,0.9882394469307854,0.9978545684402094,4.632363382223709,0.010838899994269013,3949733708
ap0p900-i40p0-l0p180-fc1p90-de0p020,14,COMPLETED,,0.9,0.998,0.9973474698224525,0.09734746982245246,0.993257816822569,0.9970967270138227,0.9885977953295656,0.9978588635959098,5.907098842488014,0.010768200038000941,812264281
ap0p900-i40p0-l0p180-fc1p90-de0p020,15,COMPLETED,,0.9,0.998,0.9974896850994812,0.0974896850994812,0.9933782674840196,0.9971196699969561,0.9889984587563029,0.9978624484370244,6.725339727174589,0.010799300041981041,2104319151
ap0p900-i40p0-l0p180-fc1p90-de0p020,16,COMPLETED,,0.9,0.998,0.9968176406314484,0.09681764063144838,0.9919625087844017,0.9970107527533552,0.9861467768768173,0.9978454301177118,3.806230732564308,0.010726800072006881,463669050
