group_id,replicate_index,status,failure_cause,epoch_count,spin_true,single_epoch_mean_spin,joint_spin_mean,single_epoch_mean_bias,joint_bias,single_epoch_mean_abs_bias,joint_abs_bias,single_epoch_mean_width_68,joint_width_68,single_epoch_mean_width_95,joint_width_95,single_epoch_coverage_68,joint_coverage_68,single_epoch_coverage_95,joint_coverage_95,joint_width_reduction_fraction,runtime_s,noise_seed
multi_f04d2b522b76,4,COMPLETED,,2,0.5,0.8334704215038757,0.850731683149159,0.3334704215038758,0.35073168314915903,0.3334704215038758,0.35073168314915903,0.05977766580809307,0.005942306336300995,0.06989454390347,0.011671614869044555,0.0,0.0,0.0,0.0,0.9005932022274364,4.650743099991814,892444564
multi_f04d2b522b76,5,COMPLETED,,2,0.5,0.8476330036438462,0.8521378964548211,0.3476330036438462,0.3521378964548211,0.3476330036438462,0.3521378964548211,0.010202248566426209,0.007318581438502059,0.07413181407049996,0.014625937854262139,0.0,0.0,0.0,0.0,0.2826501539487861,4.6093339000071865,1884272446
multi_f04d2b522b76,6,COMPLETED,,2,0.5,0.8510390682168,0.8497515920626256,0.3510390682168,0.3497515920626256,0.3510390682168,0.3497515920626256,0.00897046087136677,0.006907890780657455,0.017580821522321932,0.012917440352708476,0.0,0.0,0.0,0.0,0.22992911069852917,4.6179834000067785,4021813550
multi_f04d2b522b76,7,COMPLETED,,2,0.5,0.8417276577415085,0.8479729954312838,0.3417276577415085,0.3479729954312838,0.3417276577415085,0.3479729954312838,0.010071172246889859,0.00680083056445191,0.06896946470051624,0.013064375412528029,0.0,0.0,0.0,0.0,0.32472304139648533,4.586599300004309,2930867780
multi_f04d2b522b76,8,COMPLETED,,2,0.5,0.8256224079284409,0.8442110226095078,0.3256224079284409,0.34421102260950776,0.3256224079284409,0.34421102260950776,0.05577408961332242,0.005713803127601502,0.06512381636646031,0.011261652144680001,0.0,0.0,0.0,0.0,0.8975545245612278,4.620220199998585,4208732325
multi_f04d2b522b76,9,COMPLETED,,2,0.5,0.8171877211658061,0.8488171135155039,0.31718772116580607,0.34881711351550393,0.31718772116580607,0.34881711351550393,0.05816147084056117,0.006048512904990089,0.06825850924073817,0.011611129974651524,0.0,0.0,0.0,0.0,0.8960048152569773,4.596199399995385,2976586587
multi_f04d2b522b76,10,COMPLETED,,2,0.5,0.8381533084786579,0.8501335871365149,0.3381533084786579,0.3501335871365149,0.3381533084786579,0.3501335871365149,0.056882381158133155,0.006434433359764347,0.06727506607921657,0.013547912027021769,0.0,0.0,0.0,0.0,0.8868817860863347,4.591771800012793,118222711
multi_f04d2b522b76,11,COMPLETED,,2,0.5,0.8474745686439163,0.8471763508394059,0.34747456864391635,0.3471763508394059,0.34747456864391635,0.3471763508394059,0.00825193399404639,0.005614749648846451,0.016857005756380383,0.011367711729944552,0.0,0.0,0.0,0.0,0.3195837905517199,4.632605599996168,7150721
multi_f04d2b522b76,12,COMPLETED,,2,0.5,0.8412045199535718,0.8484085488801856,0.34120451995357187,0.3484085488801856,0.34120451995357187,0.3484085488801856,0.010342470378466473,0.006444293515908361,0.07141164787804344,0.012751823387964656,0.0,0.0,0.0,0.0,0.3769096472999628,4.612617100006901,921157451
multi_f04d2b522b76,13,COMPLETED,,2,0.5,0.8307884104419475,0.8483337285681525,0.3307884104419475,0.3483337285681525,0.3307884104419475,0.3483337285681525,0.0627788137410758,0.006327420080885493,0.07204541628216282,0.012728240088158871,0.0,0.0,0.0,0.0,0.8992109008784042,4.625039899998228,2091516455
multi_f04d2b522b76,14,COMPLETED,,2,0.5,0.8531718673683706,0.8525280607967499,0.35317186736837064,0.3525280607967499,0.35317186736837064,0.3525280607967499,0.009343893060157704,0.006678150682813522,0.01814131685974152,0.013207938593030377,0.0,0.0,0.0,0.0,0.28529247500818367,4.609995800012257,3622299651
multi_f04d2b522b76,15,COMPLETED,,2,0.5,0.830855860878486,0.850675490246915,0.33085586087848595,0.350675490246915,0.33085586087848595,0.350675490246915,0.06196300705532598,0.006596989815239818,0.07246248176742798,0.012896215017636714,0.0,0.0,0.0,0.0,0.8935334140683416,4.652049200012698,1133500489
multi_f04d2b522b76,16,COMPLETED,,2,0.5,0.8319867306275764,0.8488551541322096,0.33198673062757644,0.3488551541322096,0.33198673062757644,0.3488551541322096,0.06261758562384778,0.0067775765849017455,0.07273435895425179,0.013003867971186911,0.0,0.0,0.0,0.0,0.8917624095950368,4.57110410000314,1929767010
multi_f04d2b522b76,17,COMPLETED,,2,0.5,0.8323587625917312,0.8481353969680338,0.3323587625917312,0.34813539696803375,0.3323587625917312,0.34813539696803375,0.05880782357641562,0.0060284821101405095,0.06855320167381518,0.012432376720826643,0.0,0.0,0.0,0.0,0.8974884336213017,4.626896899993881,608117567
multi_f04d2b522b76,18,COMPLETED,,2,0.5,0.8313351900904637,0.8440481283591194,0.33133519009046375,0.34404812835911935,0.33133519009046375,0.34404812835911935,0.058681139296823226,0.005740374766371681,0.06819902268947975,0.011325655404450519,0.0,0.0,0.0,0.0,0.9021768350928653,4.5705634000041755,3138366749
multi_f04d2b522b76,19,COMPLETED,,2,0.5,0.8349243795467816,0.8487731751800631,0.3349243795467816,0.3487731751800631,0.3349243795467816,0.3487731751800631,0.05897740497951165,0.006017627669436032,0.06943265474023563,0.012229591792720984,0.0,0.0,0.0,0.0,0.897967235562051,4.589787599994452,2361684684
multi_f04d2b522b76,20,COMPLETED,,2,0.5,0.8316283284093582,0.8486789570809644,0.3316283284093582,0.3486789570809644,0.3316283284093582,0.3486789570809644,0.06098380382713975,0.006099300783300676,0.07103915293694413,0.012644816273345905,0.0,0.0,0.0,0.0,0.8999849074585555,4.601166299995384,3221413760
multi_f04d2b522b76,21,COMPLETED,,2,0.5,0.8233707956847622,0.8482750532459843,0.3233707956847623,0.3482750532459843,0.3233707956847623,0.3482750532459843,0.057617029554455024,0.006087127028512107,0.06772537780500243,0.012049736917048248,0.0,0.0,0.0,0.0,0.8943519463675398,4.638030600006459,3635489755
multi_f04d2b522b76,22,COMPLETED,,2,0.5,0.8266067350117617,0.8460666235040617,0.32660673501176174,0.3460666235040617,0.32660673501176174,0.3460666235040617,0.05743964333941903,0.005887652648852271,0.06726026082129194,0.011165879309011917,0.0,0.0,0.0,0.0,0.8974984469513279,4.62350279999373,677526491
multi_f04d2b522b76,23,COMPLETED,,2,0.5,0.8378128356708905,0.8479113724044257,0.33781283567089043,0.3479113724044257,0.33781283567089043,0.3479113724044257,0.058436002853100966,0.006061801246109,0.07021073471002193,0.012189107972952917,0.0,0.0,0.0,0.0,0.8962659841511161,4.581558599995333,2676257195
multi_f04d2b522b76,24,COMPLETED,,2,0.5,0.8467111484579682,0.8513969758656443,0.34671114845796824,0.35139697586564433,0.34671114845796824,0.35139697586564433,0.0103643147059031,0.006389797484837367,0.0716808768413405,0.012582269299615145,0.0,0.0,0.0,0.0,0.3834809472547187,4.642102099998738,2174643490
multi_f04d2b522b76,25,COMPLETED,,2,0.5,0.8400141573935468,0.8473756410996292,0.3400141573935468,0.34737564109962915,0.3400141573935468,0.34737564109962915,0.05389091377485605,0.006186834190283985,0.06728072416832892,0.012200611439641018,0.0,0.0,0.0,0.0,0.88519708134601,4.613980800000718,3959122094
multi_f04d2b522b76,26,COMPLETED,,2,0.5,0.8408258862289536,0.8488757391715747,0.3408258862289536,0.34887573917157466,0.3408258862289536,0.34887573917157466,0.0110499508208583,0.006195392663645882,0.06786709262135243,0.011982768947146782,0.0,0.0,0.0,0.0,0.43932848534029423,4.630553700000746,1491196674
multi_f04d2b522b76,27,COMPLETED,,2,0.5,0.8436000502363912,0.8502071070805346,0.3436000502363911,0.3502071070805346,0.3436000502363911,0.3502071070805346,0.00939289711408614,0.006507310724452764,0.07114327922312386,0.011924349952422086,0.0,0.0,0.0,0.0,0.3072094109607548,4.592179100000067,777536536
multi_f04d2b522b76,28,COMPLETED,,2,0.5,0.8447234670960821,0.8514908856515792,0.34472346709608215,0.35149088565157915,0.34472346709608215,0.35149088565157915,0.010455242993406999,0.006244202241576735,0.0713710116573994,0.011749435736338687,0.0,0.0,0.0,0.0,0.4027683291995907,4.61081660000491,2716010741
multi_f04d2b522b76,29,COMPLETED,,2,0.5,0.841847773881481,0.847979017001595,0.341847773881481,0.34797901700159495,0.341847773881481,0.34797901700159495,0.010742055352708502,0.006341350466904427,0.06815980716591769,0.013032107079637423,0.0,0.0,0.0,0.0,0.4096706581105525,4.627031600000919,1970451030
multi_f04d2b522b76,30,COMPLETED,,2,0.5,0.8217719276670407,0.8436928920421483,0.32177192766704066,0.34369289204214826,0.32177192766704066,0.34369289204214826,0.05766157236156977,0.006244820697118403,0.06686257577498728,0.011681120601754746,0.0,0.0,0.0,0.0,0.8916987442180739,4.624174599986873,1615288977
multi_f04d2b522b76,31,COMPLETED,,2,0.5,0.8328634816036482,0.849099730725458,0.33286348160364826,0.34909973072545797,0.33286348160364826,0.34909973072545797,0.05999982324054082,0.005991257317600862,0.07077599935372314,0.012053489092333725,0.0,0.0,0.0,0.0,0.9001454172026181,4.622155000004568,2327388401
multi_f04d2b522b76,32,COMPLETED,,2,0.5,0.8283063631529779,0.846383626657761,0.32830636315297784,0.346383626657761,0.32830636315297784,0.346383626657761,0.05799426692515108,0.0060007451513518495,0.06794598620439113,0.011878209435864484,0.0,0.0,0.0,0.0,0.8965286489594468,4.621722100011539,2475279984
multi_f04d2b522b76,33,COMPLETED,,2,0.5,0.825408593954839,0.8434679418658771,0.32540859395483906,0.34346794186587715,0.32540859395483906,0.34346794186587715,0.056326308289495475,0.005535610749946018,0.06595314475171488,0.011097709590099925,0.0,0.0,0.0,0.0,0.9017224647229654,4.610347500012722,528722042
multi_f04d2b522b76,34,COMPLETED,,2,0.5,0.830201962955996,0.8472721277772841,0.3302019629559961,0.3472721277772841,0.3302019629559961,0.3472721277772841,0.06109162783521649,0.00604859195275631,0.07025761265319708,0.012036060605267851,0.0,0.0,0.0,0.0,0.9009914751482595,4.606344599989825,3441705496
multi_f04d2b522b76,35,COMPLETED,,2,0.5,0.8305482454111669,0.8457969687827375,0.3305482454111669,0.34579696878273747,0.3305482454111669,0.34579696878273747,0.05848798072746664,0.006043845548489468,0.06967673284693993,0.0120595980097713,0.0,0.0,0.0,0.0,0.8966651699491618,4.597607800009428,3367222883
multi_f04d2b522b76,36,COMPLETED,,2,0.5,0.8303704895251669,0.8457496792796038,0.33037048952516695,0.34574967927960376,0.33037048952516695,0.34574967927960376,0.059940797024699954,0.005545604122732972,0.06941986488088597,0.011327675551329519,0.0,0.0,0.0,0.0,0.9074819755825438,4.60889319999842,4184108171
multi_f04d2b522b76,37,COMPLETED,,2,0.5,0.838302626247464,0.8462627485577291,0.338302626247464,0.3462627485577291,0.338302626247464,0.3462627485577291,0.05586238961397055,0.006066803354196515,0.06907202173318433,0.01233961588673227,0.0,0.0,0.0,0.0,0.8913973534587343,4.633663000000524,1818265153
multi_f04d2b522b76,38,COMPLETED,,2,0.5,0.8492281738716965,0.851479071897094,0.3492281738716965,0.35147907189709404,0.3492281738716965,0.35147907189709404,0.009933980215194704,0.006525987348748541,0.07161352080479833,0.012674578843439033,0.0,0.0,0.0,0.0,0.3430641890380861,4.584821299999021,53433453
multi_f04d2b522b76,39,COMPLETED,,2,0.5,0.8327930925998115,0.8497439948788366,0.3327930925998115,0.34974399487883656,0.3327930925998115,0.34974399487883656,0.0580545513503386,0.006263893986304225,0.06861984778971175,0.012209875295063899,0.0,0.0,0.0,0.0,0.892103309032502,4.6149863000027835,1818776787
multi_f04d2b522b76,40,COMPLETED,,2,0.5,0.8489238599018654,0.8509630653370343,0.3489238599018653,0.35096306533703425,0.3489238599018653,0.35096306533703425,0.009380299841530826,0.006264604969123289,0.07063943299997855,0.012232929650225044,0.0,0.0,0.0,0.0,0.33215301483359283,4.621992599990335,125175065
multi_f04d2b522b76,41,COMPLETED,,2,0.5,0.8441684789278634,0.8496874387399137,0.34416847892786345,0.3496874387399137,0.34416847892786345,0.3496874387399137,0.010689318894302358,0.006625589424941736,0.07165607070006963,0.012573114786935013,0.0,0.0,0.0,0.0,0.38016729686366446,4.628362500006915,1469678635
multi_f04d2b522b76,42,COMPLETED,,2,0.5,0.8249592883767678,0.8463068333672144,0.3249592883767678,0.34630683336721435,0.3249592883767678,0.34630683336721435,0.05684851026257037,0.005874364741031535,0.06663857945370383,0.011378696963416868,0.0,0.0,0.0,0.0,0.896666338064108,4.6474369000061415,911983625
multi_f04d2b522b76,43,COMPLETED,,2,0.5,0.8367977566565732,0.8454386246354784,0.33679775665657313,0.34543862463547836,0.33679775665657313,0.34543862463547836,0.056351288148407175,0.006028185310768319,0.06651436223942808,0.011528826428798156,0.0,0.0,0.0,0.0,0.8930248888917598,4.623798300002818,3466732534
multi_f04d2b522b76,44,COMPLETED,,2,0.5,0.8271317588751381,0.8456433921172326,0.32713175887513807,0.3456433921172326,0.32713175887513807,0.3456433921172326,0.05783280515284356,0.005572898257740544,0.06702233337297003,0.011129971933365845,0.0,0.0,0.0,0.0,0.9036377667828459,4.631749699998181,782248130
multi_f04d2b522b76,45,COMPLETED,,2,0.5,0.8356575617686128,0.844976899255985,0.3356575617686128,0.34497689925598496,0.3356575617686128,0.34497689925598496,0.05709002482954528,0.005933115302001135,0.06736488329017465,0.011346609085613246,0.0,0.0,0.0,0.0,0.8960743961889008,4.6233862999943085,1841990254
multi_f04d2b522b76,46,COMPLETED,,2,0.5,0.8414693932985177,0.8495950357048418,0.34146939329851766,0.34959503570484185,0.34146939329851766,0.34959503570484185,0.01208615169161803,0.006581395045022309,0.07007412995999218,0.012818296848374877,0.0,0.0,0.0,0.0,0.45545983428400716,4.62771280000743,1745559652
multi_f04d2b522b76,47,COMPLETED,,2,0.5,0.8425624442020614,0.8503132934723838,0.34256244420206133,0.3503132934723838,0.34256244420206133,0.3503132934723838,0.010994522499686021,0.006416797488472015,0.07628754094316065,0.012546886250116018,0.0,0.0,0.0,0.0,0.41636414963403245,4.6418991000100505,2161664267
multi_f04d2b522b76,48,COMPLETED,,2,0.5,0.8393448718941057,0.8491449007202795,0.33934487189410567,0.3491449007202795,0.33934487189410567,0.3491449007202795,0.06074953082133494,0.006363192795004191,0.07398823468047672,0.012742431677808197,0.0,0.0,0.0,0.0,0.8952552767243847,4.615074300003471,2614535352
multi_f04d2b522b76,49,COMPLETED,,2,0.5,0.8373810827630603,0.8456696237141963,0.33738108276306034,0.3456696237141963,0.33738108276306034,0.3456696237141963,0.05877368589897397,0.005678320261520042,0.06922354972075778,0.01139980146224373,0.0,0.0,0.0,0.0,0.9033866912604307,4.660035799999605,854281880
multi_f04d2b522b76,50,COMPLETED,,2,0.5,0.818473768294964,0.8438427363540861,0.318473768294964,0.34384273635408613,0.318473768294964,0.34384273635408613,0.05725558025470712,0.005566740883368504,0.06698955778194887,0.01070332266231544,0.0,0.0,0.0,0.0,0.9027738281822609,4.630516200006241,308139063
multi_f04d2b522b76,51,COMPLETED,,2,0.5,0.8363231854512405,0.8495389165055803,0.3363231854512405,0.34953891650558033,0.3363231854512405,0.34953891650558033,0.05824681544041699,0.006237300119250944,0.06777752145805582,0.011948280633474306,0.0,0.0,0.0,0.0,0.8929160320252816,4.660114199999953,383206397
multi_f04d2b522b76,52,COMPLETED,,2,0.5,0.8216916543649906,0.8517357088781108,0.32169165436499064,0.3517357088781108,0.32169165436499064,0.3517357088781108,0.058146386013478435,0.006818522364584245,0.06849347324488991,0.013575239157646024,0.0,0.0,0.0,0.0,0.8827352337425803,4.628248300010455,762693344
multi_f04d2b522b76,53,COMPLETED,,2,0.5,0.8392754829704003,0.8513656839675393,0.33927548297040033,0.3513656839675393,0.33927548297040033,0.3513656839675393,0.06292933427673991,0.006008649673039046,0.07392908461942793,0.012597844094263788,0.0,0.0,0.0,0.0,0.9045175077394713,4.59773850000056,121343337
multi_f04d2b522b76,54,COMPLETED,,2,0.5,0.8505112335595784,0.8542081845707331,0.3505112335595784,0.3542081845707331,0.3505112335595784,0.3542081845707331,0.010366256827739617,0.007611440760848298,0.07362252810969422,0.014224430124682885,0.0,0.0,0.0,0.0,0.26574839044307297,4.6240926000027684,2527546378
multi_f04d2b522b76,55,COMPLETED,,2,0.5,0.8420522766086657,0.8515992044530111,0.34205227660866566,0.35159920445301107,0.34205227660866566,0.35159920445301107,0.06036065369914151,0.006921636021430144,0.07191223859076373,0.013931121610748387,0.0,0.0,0.0,0.0,0.8853286769237129,4.670301600010134,2854950933
multi_f04d2b522b76,56,COMPLETED,,2,0.5,0.8307009378423139,0.8473592454984927,0.3307009378423139,0.34735924549849273,0.3307009378423139,0.34735924549849273,0.059068038440900805,0.006029827726454329,0.06975784776315341,0.012008415930932603,0.0,0.0,0.0,0.0,0.8979172512646185,4.633291800011648,2575554382
multi_f04d2b522b76,57,COMPLETED,,2,0.5,0.8372845070476884,0.843260252847935,0.33728450704768836,0.34326025284793504,0.33728450704768836,0.34326025284793504,0.009811826461849249,0.0056025928161584915,0.06574642424412153,0.012015540582621553,0.0,0.0,0.0,0.0,0.4289959328222196,4.6148145999904955,856463693
multi_f04d2b522b76,58,COMPLETED,,2,0.5,0.8434211935063387,0.8534299142913061,0.3434211935063387,0.3534299142913061,0.3434211935063387,0.3534299142913061,0.062185376949272786,0.007131299544130609,0.07524590546480708,0.013794742594184117,0.0,0.0,0.0,0.0,0.8853219214229753,4.592728100004024,3793860842
multi_f04d2b522b76,59,COMPLETED,,2,0.5,0.8523335038028128,0.8514590773884791,0.35233350380281275,0.35145907738847915,0.35233350380281275,0.35145907738847915,0.010257240116646582,0.007361637812407618,0.01999808783995849,0.013976250380218214,0.0,0.0,0.0,0.0,0.28229838351348147,4.618888999990304,1344335787
multi_f04d2b522b76,60,COMPLETED,,2,0.5,0.8485145838607405,0.8510195165760603,0.3485145838607405,0.35101951657606034,0.3485145838607405,0.35101951657606034,0.00973716093755167,0.0065282114315929896,0.06796237773983721,0.012400286142882466,0.0,0.0,0.0,0.0,0.32955699577515096,4.634093599990592,1069772628
multi_f04d2b522b76,61,COMPLETED,,2,0.5,0.8309379249809583,0.8474807712417183,0.3309379249809583,0.3474807712417183,0.3309379249809583,0.3474807712417183,0.06110664762383483,0.0058211154969428636,0.07024012834422111,0.010737144633225504,0.0,0.0,0.0,0.0,0.9047384249782945,4.617423100004089,3924964485
multi_f04d2b522b76,62,COMPLETED,,2,0.5,0.8385568053129755,0.8471297394501149,0.3385568053129755,0.34712973945011494,0.3385568053129755,0.34712973945011494,0.057543638704716404,0.006134799805768365,0.06857278398518313,0.011732407730066563,0.0,0.0,0.0,0.0,0.8933887403740851,4.6153594000061275,754207413
multi_f04d2b522b76,63,COMPLETED,,2,0.5,0.8355863073025322,0.8455270478321799,0.3355863073025322,0.3455270478321799,0.3355863073025322,0.3455270478321799,0.057129762792495487,0.005866599244897297,0.06830967599985399,0.011225152907392011,0.0,0.0,0.0,0.0,0.8973109819096268,4.603632400001516,3459135080
multi_f04d2b522b76,64,COMPLETED,,2,0.5,0.8281841765629436,0.8492987074455752,0.3281841765629437,0.34929870744557523,0.3281841765629437,0.34929870744557523,0.061250685054764054,0.006364440689684225,0.07205895626479797,0.012662150983105747,0.0,0.0,0.0,0.0,0.8960919264169241,4.623429899991606,479863611
multi_f04d2b522b76,65,COMPLETED,,2,0.5,0.8287698799509928,0.853238682165412,0.32876987995099277,0.353238682165412,0.32876987995099277,0.353238682165412,0.06366959717803661,0.006846561066099821,0.07377661906922978,0.01337702720828382,0.0,0.0,0.0,0.0,0.8924673412499364,4.594276499992702,2601336428
